img,desc,source
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/81/3825/6382581/content/arcmedia/stillpix/330-cfd/1984/DN-SN-84-09738.jpeg,"""The original finding aid described this photograph as:
Base: USS Blue Ridge (LCC 19)
Country: South China Sea
Scene Camera Operator: PH1 Phil Eggman
Release Status: Released to Public""",Department of Defense. Department of the Navy. Naval Imaging Command. 1988-ca. 1993
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/9/6120/6612009/content/arcmedia/stillpix/330-cfd/2003/DN-SD-03-12890.jpeg,"""The original finding aid described this photograph as:
Base: Crowley 450-10 Barge
Scene Camera Operator: PHC(Sw/Nac) Spike Call, USN
Release Status: Released to Public""",Department of Defense. Department of the Navy. Naval Imaging Command. 1988-ca. 1993
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/76/6119/6611976/content/arcmedia/stillpix/330-cfd/2003/DN-SD-03-12857.jpeg,"""The original finding aid described this photograph as:
Base: Crowley 450-10 Barge
Scene Major Command Shown: CINCPACFLT
Scene Camera Operator: PHC(Sw/Dv) Andrew Mckaskle, USN
Release Status: Released to Public""",Department of Defense. Department of the Navy. Naval Imaging Command. 1988-ca. 1993
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6221/5622111/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_2_DSC_6955_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/18/6219/5621918/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0073_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/7/6219/5621907/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0062_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/6/6219/5621906/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0061_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/25/6221/5622125/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_2_DSC_6969_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/21/6221/5622121/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_2_DSC_6965_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/19/6219/5621919/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0074_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/11/6219/5621911/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0066_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/10/6219/5621910/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0065_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/43/5577/557743/content/arcmedia/media/images/16/9/16-0871a.gif,"""CAMPERS ARE SEEN ALONG THE CHATTAHOOCHEE RIVER FROM GEORGIA HIGHWAY 17/75 ON THE SOUTHERN EDGE OF ROBERTSTOWN. IN ADDITION TO CAMPING AND FISHING, TOURISTS ARE ATTRACTED TO NEARBY HELEN WHERE THE SMALL MOUNTAIN COMMUNITY RENOVATED ITS BUSINESS DISTRICT WITH A BAVARIAN ALPINE THEME. SUCCESS OF THAT PROJECT HAS LED TO NEW DEVELOPMENT WHICH WILL AFFECT BOTH TOWNS BECAUSE THEY ARE LOCATED ONLY ONE MILE APART. A PLANNING REPORT FOR HELEN CAUTIONED THE NEED FOR BALANCE BETWEEN GROWTH AND PUBLIC INTEREST""",Environmental Protection Agency. 12/2/1970-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/46/869/23086946/content/stillpix/255-sts/STS085/STS085_70mm_hires_jpegs/255-STS-STS085-712-089.jpg,"""The original finding aid described this as:
Description: Earth observation views taken from orbiter Discovery during STS-85 mission.
Subject Terms: STS-85, DISCOVERY (ORBITER), EARTH OBSERVATIONS (FROM SPACE), EARTH LIMB
Date Taken: 8/12/1997
Categories: Earth Observations
Interior_Exterior: Exterior
Ground_Orbit: On-orbit
Original: Film - 70MM CT
Preservation File Format: TIFF
geon: CANADA-S
feat: PAN-FISHING LAKE
lat: 51.5
lon: -104
tilt: High Oblique
cldp: 5
nlat: 46.4
nlon: -95.5
dir: NW
azi: 113
alt: 155
elev: 40""",National Aeronautics and Space Administration. Lyndon B. Johnson Space Center. 2/17/1973-
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/174-opd/H-002-AdvertisingMarketing/174-OPD-H-002-AdvertisingMarketing-007.jpg,"""""",Department of Labor. 1913-
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/018-aa/RG-18-AA-170-33-ac.jpg,"""""",War Department. Army Air Forces. 6/20/1941-9/26/1947
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/84/84-37.jpg,"""From left to right: Bess Wallace, Harry S. Truman, Nellie Noland, and Mary Jane Truman are riding in Harry S. Truman's Stafford car, probably around the Grandview farm area.  Mary Jane appears to be holding a fishing pole.  Copied from photos lent to the Truman Library by Martha Ann Swoyer, daughter of J. Vivian Truman.""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/2008/2008-828.jpg,"""Exterior view of Cynthia Thayer seated and holding a fishing rod with a fish on the line.  Cynthia was the wife of diplomat Charles W. Thayer and the daughter of James C. Dunn, former Ambassador to Italy. Although location is not given, probably taken at the Thayer's vacation home called Laubau located in Bavaria.""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-04911.jpg,"""
Creator: Hollingsworth, John and Karen.
Description: Fish ladder for migrating fish to bypass dam blocking their natural route. Note public access fishing platforms on bank of river. Vertical.
Subjects: Buildings, facilities and structures; Dams; Environmental quality; Fisheries management; Human impacts; Public access; Refuges; Rivers and streams; Water management; Wildlife impacts; Wildlife Refuges.
Location: Washington.
Fish and Wildlife Service Site: LEAVENWORTH NATIONAL FISH HATCHERY.
Publisher: U.S. Fish and Wildlife Service.
Collection: Wildlife Refuges.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-00740.jpg,"""
Alternative Title: Oncorhynchus tshawytscha.
Creator: Young, Chuck.
Description: Adult chinook , commonly called king salmon, have irregular spotting on the back and dorsal fins and on both lobes of the caudal or tail fin. These salmon also have a black pigment along the gum line giving them the name black or blackmouth in some areas.
Subjects: Chinook Salmon; King Salmon; Tyee; Quinnat; Spring; Salmon; Fishes; Fisheries management; Sport fishing; Alaska; AK; Salmon Identification; Recreation.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-02779.JPG,"""
Creator: Pos, Robert H.
Description: ELECTRONIC IMAGE ONLY!!! (no slide/print available).
Descriptive Note: Dyke marsh is a 380 acres tidal wetland just south of Alexandria, VA, and north of historic Mount Vernon.  Located on the West Bank of the Potomac River some 95 miles from the Chesapeake Bay, it consists of tidal marsh, floodplain, and swamp forest.  Mana.
Subjects: Fisheries management; Fishing; Wildlife management; Electronic.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/presidential-libraries/truman/photographs/2012/2012-944.jpg,"""The Presidential Party show their catch after fishing in Key West, Florida. At the far left, Joe Feeney takes a photo. Second from the left is Philleo Nash. From Mr. Nash's left (rear of photo) is an unidentified staff member. To the far right, holding a fish, is an unidentified military officer.   From: Naval Photo Center, sent to the Truman Library by the National Archives. Original 4 X 5 negative.\nPhotographer: Paul Begley\nU.S. Navy""",National Archives and Records Administration. Office of Presidential Libraries. Harry S. Truman Library. (4/1/1985 - 7/31/2011)
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-06943.jpg,"""
Creator: Young, Chuck.
Description: Aleut subsistence fisherman Paulo Wolcoff with a king (chinook) and sockeye (red) salmon. Both fish were netted at the same time. He is shown here fishing at the King Hole in the ""canyon"" of the Copper river about 7 miles downriver from Chitna, Alaska. Hi.
Subjects: Subsistence; Recreation; Sockeye Salmon; Red Salmon; Salmon; Chitna; Woods Canyon; Copper River.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/65/6119/6611965/content/arcmedia/stillpix/330-cfd/2003/DN-SD-03-12846.jpeg,"""The original finding aid described this photograph as:
Base: Crowley 450-10 Barge
Scene Camera Operator: PHC(Sw/Nac) Spike Call, USN
Release Status: Released to Public""",Department of Defense. Department of the Navy. Naval Imaging Command. 1988-ca. 1993
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/20/6221/5622120/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_2_DSC_6964_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/17/6221/5622117/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_2_DSC_6961_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/8/6219/5621908/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0063_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/4/6219/5621904/content/arcmedia/stillpix/048-dp/48-DP-sio_mn_604_1_DSC_0058_a.jpg,"""""",Department of the Interior. National Business Center. Administrative Operations Directorate. Division of Employee and Public Services. Creative Communications Branch. Photographic Services. 2000-
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/030-n/historic/Box_278_30-n-038-1135.jpg,"""Original caption (38-1135): Celilo Falls, ancient Indian salmon fishing grounds, in use today on U.S. #30 and above the Dalles.
Original caption (38-1136): Bonneville pool from U.S. #30 east of Hood river. Sent in by H. E. Mitchell with letter of March 28, 1938.
State: Oregon""",Department of Commerce. Bureau of Public Roads. 8/20/1949-4/1/1967
https://s3.amazonaws.com/NARAprodstorage/opastorage/live/23/6948/5694823/content/arcmedia/stillpix/311-mad/311-MAD-22963.jpg,"""""",Department of Homeland Security. Federal Emergency Management Agency. Public Affairs Division. 3/1/2003-
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/174-opd/H-002-AdvertisingMarketing/174-OPD-H-002-AdvertisingMarketing-004.jpg,"""""",Department of Labor. 1913-
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/022-dp/22-DP/022-DP-00302.jpg,"""
Creator: Bell, Kevin.
Description: September 1999. This ship is similar to the vessels that went aground on Afognak Island. The Yugfa was caught by USCG for pirate fishing and was heavily rat infested. The U.S. Fish and Wildlife Service has sent response crews to at least four ship- gr.
Subjects: Birds; Marine birds ; Coastal environments; Islands.
Fish and Wildlife Service Site: ALASKA MARITIME NATIONAL WILDLIFE REFUGE.
Publisher: U.S. Fish and Wildlife Service.""",Department of the Interior. U.S. Fish and Wildlife Service. National Conservation Training Center. 10/1997-8888
https://s3.amazonaws.com/NARAprodstorage/lz/stillpix/370-d/370-D-6G1-P7050025.JPG,"""Barge Operations, Bering Sea, southwest of St. George Harbor entrance. View to north-northeast. Northland Services (NSI) ocean tug and pony tug, M/V Lowell S, pushing NSI barge, Southeast Trader, toward harbor entrance. Island resident's fishing boat acting as guide into harbor entrance with ""S"" curve inside harbor breakwater arms.   Unused fish processing facilities, red-roofed dormitory and blue shop building, visible on the west end of harbor.       
Location: St. George Island, Alaska
Date: July 5, 2003
Photographer: Christopher Donohue
Photographer Affiliation: NOAA
NARA Accessioned Digital Format: JPG""",Department of Commerce. National Oceanic and Atmospheric Administration. National Ocean Service. Office of Response and Restoration. Pribilof Islands Restoration Project Office. 1996-9/2008
